
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.322,-0.945297,-0.0522381,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.795574,-0.367904,0.481361,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
