
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
25.5085,35.957,83.6016,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
16.7656,26.0488,49.9141,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
