
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.900609,-0.432087,0.0469572,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
0.91877,-0.374742,0.124216,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
-0.2436,0.947074,0.209067,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.0846256,0.995575,0.0408515,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
