
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.751876,-0.562326,-0.344197,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.718278,0.264439,0.643544,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
