
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37249.6,59693.1,134.427,um,Surface,Position,1,ATMgroup,4,
37290.6,59743.2,170.679,um,Surface,Position,1,TVCgroup,0,
