
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.645028,,Cell,1,TVC,0,
0.338816,,Cell,1,TVC,1,
0.27198,,Cell,1,TVC,3,
0.420848,,Cell,1,TVC,4,
0.572343,,Cell,1,ATM,6,
0.734139,,Cell,1,ATM,10,
