
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.267196,,Cell,1,TVC,0,
0.296928,,Cell,1,TVC,1,
0.403515,,Cell,1,TVC,3,
0.425725,,Cell,1,TVC,4,
0.33494,,Cell,1,ATM,6,
0.215264,,Cell,1,ATM,10,
