
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.592971,,Nucleus,1,TVC,0,100000000,
0.685789,,Nucleus,1,TVC,1,100000001,
0.432237,,Nucleus,1,TVC,3,100000003,
0.341173,,Nucleus,1,TVC,4,100000004,
0.325212,,Nucleus,1,ATM,6,100000006,
0.348982,,Nucleus,1,ATM,10,100000010,
