
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41015.5,40750,-89.6734,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,6,100000006,
41031.6,40771.8,-86.7967,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,10,100000010,
41113.4,40752.3,-104.274,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,0,100000000,
41104.2,40754,-99.2069,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000001,
41108.3,40764,-111.198,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000003,
41096.8,40763.5,-108.278,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000004,
