
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1112.46,um^3,Cell,1,TVC,0,
994.469,um^3,Cell,1,TVC,1,
1976.15,um^3,Cell,1,TVC,3,
2219.75,um^3,Cell,1,TVC,4,
8580.71,um^3,Cell,1,ATM,6,
7610.13,um^3,Cell,1,ATM,10,
