
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.87528,um,Cell,1,TVC,0,
5.52178,um,Cell,1,TVC,1,
7.27067,um,Cell,1,TVC,3,
6.39905,um,Cell,1,TVC,4,
9.5299,um,Cell,1,ATM,6,
8.62811,um,Cell,1,ATM,10,
