
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284348,um,Nucleus,1,TVC,0,100000000,
1.1375,um,Nucleus,1,TVC,1,100000001,
0.284346,um,Nucleus,1,TVC,3,100000003,
2.1281,um,Nucleus,1,TVC,4,100000004,
0.938369,um,Nucleus,1,ATM,6,100000006,
0.28437,um,Nucleus,1,ATM,10,100000010,
