
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.2287,um,Nucleus,1,TVC,0,100000000,
3.05713,um,Nucleus,1,TVC,1,100000001,
2.66036,um,Nucleus,1,TVC,3,100000003,
2.59166,um,Nucleus,1,TVC,4,100000004,
4.71429,um,Nucleus,1,ATM,6,100000006,
5.34203,um,Nucleus,1,ATM,10,100000010,
