
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41009.6,40756.8,-89.6019,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
41024.8,40780.1,-86.4217,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
41115,40752.6,-104.118,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
41104.5,40755.9,-99.6919,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
41108,40765.5,-111.424,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
41095.5,40765.1,-108.621,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
