
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.341,30.839,57.8915,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
20.7001,30.2309,47.6038,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
18.0711,19.1094,21.2325,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
16.9141,19.8853,21.9848,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
13.9515,17.8292,19.3083,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
14.0314,16.7529,19.872,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
