
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
816.236,um^3,Nucleus,1,ATM,1,100000000,
690.755,um^3,Nucleus,1,ATM,2,100000001,
245.536,um^3,Nucleus,1,TVC,3,100000002,
247.003,um^3,Nucleus,1,TVC,4,100000003,
140.833,um^3,Nucleus,1,TVC,5,100000004,
126.947,um^3,Nucleus,1,TVC,6,100000005,
