
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
8141.44,um^2,Cell,1,ATM,1,
6646.91,um^2,Cell,1,ATM,2,
1973.78,um^2,Cell,1,TVC,3,
1935.26,um^2,Cell,1,TVC,4,
1443.42,um^2,Cell,1,TVC,5,
1446.08,um^2,Cell,1,TVC,6,
