
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.6557,um,Nucleus,1,ATM,1,100000000,
4.08374,um,Nucleus,1,ATM,2,100000001,
2.88836,um,Nucleus,1,TVC,3,100000002,
3.3488,um,Nucleus,1,TVC,4,100000003,
2.57425,um,Nucleus,1,TVC,5,100000004,
2.61252,um,Nucleus,1,TVC,6,100000005,
