
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.02849,um,Cell,1,ATM,1,
8.95726,um,Cell,1,ATM,2,
7.14929,um,Cell,1,TVC,3,
7.24862,um,Cell,1,TVC,4,
5.98013,um,Cell,1,TVC,5,
5.93794,um,Cell,1,TVC,6,
