
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.455291,,Cell,1,ATM,1,
0.462147,,Cell,1,ATM,2,
0.374644,,Cell,1,TVC,3,
0.260809,,Cell,1,TVC,4,
0.25717,,Cell,1,TVC,5,
0.320579,,Cell,1,TVC,6,
