
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.29308,um,Nucleus,1,ATM,0,100000000,
7.07154,um,Nucleus,1,ATM,1,100000001,
4.8195,um,Nucleus,1,TVC,2,100000002,
3.6423,um,Nucleus,1,TVC,3,100000003,
3.38222,um,Nucleus,1,TVC,4,100000004,
3.29514,um,Nucleus,1,TVC,5,100000005,
