
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40958.2,55787,24.4512,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
40929.6,55812.9,31.319,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
40913.6,55873.9,38.7507,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
40908.2,55884.6,39.8442,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
40905.2,55866.1,40.0111,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
40897.1,55880.5,39.9805,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
