
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40957.9,55787,24.2659,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
40935.3,55813.2,31.3823,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
40914.6,55873.5,38.6112,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
40911.8,55883.1,39.4677,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
40906.6,55866.2,39.7013,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
40897.6,55881.4,39.8048,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
