
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.55078,um,Cell,Image 1,1,ATM,0,
8.89207,um,Cell,Image 1,1,ATM,1,
5.50462,um,Cell,Image 1,1,TVC,2,
5.08119,um,Cell,Image 1,1,TVC,3,
5.92805,um,Cell,Image 1,1,TVC,4,
5.50462,um,Cell,Image 1,1,TVC,5,
