
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.45533,um,Cell,1,ATM,0,
10.067,um,Cell,1,ATM,1,
8.78482,um,Cell,1,TVC,2,
8.94581,um,Cell,1,TVC,3,
6.23375,um,Cell,1,TVC,4,
7.16569,um,Cell,1,TVC,5,
