
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.689373,-0.708966,-0.148767,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.674474,-0.735459,0.064691,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.361148,0.932303,0.019568,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.660419,0.750848,-0.00862634,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.607278,-0.790509,-0.0794254,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.106462,-0.986082,0.1277,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
