
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.710726,,Cell,1,ATM,0,
0.706005,,Cell,1,ATM,1,
0.268931,,Cell,1,TVC,2,
0.209582,,Cell,1,TVC,3,
0.406301,,Cell,1,TVC,4,
0.255446,,Cell,1,TVC,5,
