
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.60607,um,Cell,1,ATM,0,
8.31125,um,Cell,1,ATM,1,
4.63532,um,Cell,1,TVC,2,
4.60366,um,Cell,1,TVC,3,
3.9889,um,Cell,1,TVC,4,
3.59271,um,Cell,1,TVC,5,
