
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.42789,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.16751,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
3.79619,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.06028,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.70861,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.80755,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
