
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.375821,,Cell,1,ATM,0,
0.386179,,Cell,1,ATM,1,
0.40412,,Cell,1,TVC,2,
0.391506,,Cell,1,TVC,3,
0.402044,,Cell,1,TVC,4,
0.393542,,Cell,1,TVC,5,
