
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40956.7,55787.1,24.8367,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
40932.3,55812.3,31.0963,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
40912.6,55874.4,38.8691,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
40906.9,55886.6,39.733,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
40905.3,55866.1,39.9126,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
40897.4,55880.3,39.8708,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
