
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
52.8203,47.707,28.4019,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
39.1875,32.3672,31.7932,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
