
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.9405,um,Surface,1,TVCgroup,0,
34.6474,um,Surface,1,ATMgroup,3,
