
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
734.181,um^2,Cell,1,TVC,1,
1592.49,um^2,Cell,1,TVC,2,
983.548,um^2,Cell,1,TVC,3,
1412.31,um^2,Cell,1,TVC,4,
3239.91,um^2,Cell,1,ATM,5,
3155.06,um^2,Cell,1,ATM,6,
