
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
40.6953,55.7773,20.7715,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
33.293,21.0586,30.9453,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
