
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.353508,,Nucleus,1,ATM,0,100000000,
0.420048,,Nucleus,1,ATM,1,100000001,
0.645368,,Nucleus,1,TVC,4,100000004,
0.64152,,Nucleus,1,TVC,5,100000005,
0.458399,,Nucleus,1,TVC,10,100000010,
0.333254,,Nucleus,1,TVC,11,100000011,
