
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46798.1,35140.8,-6.37233,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
46813.8,35126.4,3.6595,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
46807.8,35172.3,23.3156,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
46801.2,35165.7,28.8877,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
46805.6,35175.2,32.9302,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
46801.2,35169.2,35.6137,um,Nucleus,Nucleus Position,1,TVC,11,100000011,
