
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.1485,um,Cell,1,ATM,0,
17.2696,um,Cell,1,ATM,1,
10.4415,um,Cell,1,TVC,4,
6.45949,um,Cell,1,TVC,5,
8.05725,um,Cell,1,TVC,10,
6.52903,um,Cell,1,TVC,11,
