
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.4845,23.1342,28.9211,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
12.201,20.4129,34.3625,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
12.6127,15.8992,22.5508,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
9.9263,12.332,13.751,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
14.0191,17.83,17.7403,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
13.0357,11.2809,15.175,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
