
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2385.16,um^2,Cell,1,ATM,0,
2325.35,um^2,Cell,1,ATM,1,
1184.43,um^2,Cell,1,TVC,4,
639.607,um^2,Cell,1,TVC,5,
1126.06,um^2,Cell,1,TVC,10,
682.024,um^2,Cell,1,TVC,11,
