
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.85828,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
1.521,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.616706,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
0.960721,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.38367,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
1.409,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
