
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.02734,-0.84375,-1.29841,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
0.675781,0.230469,-1.343,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
-0.488281,0.0234375,0.375977,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.789062,-0.347656,0.423676,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-1.60547,-1.62109,-0.690235,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000010,
-0.964844,-0.363281,-0.960403,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,11,100000011,
