
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
924.843,um^2,Cell,1,TVC,6,
3637.74,um^2,Cell,1,ATM,7,
3375.81,um^2,Cell,1,ATM,8,
1045.88,um^2,Cell,1,TVC,9,
1571.31,um^2,Cell,1,TVC,10,
1360.85,um^2,Cell,1,TVC,11,
