
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.50772,um,Cell,1,TVC,6,
7.27922,um,Cell,1,ATM,7,
6.91556,um,Cell,1,ATM,8,
4.35827,um,Cell,1,TVC,9,
6.26836,um,Cell,1,TVC,10,
6.25419,um,Cell,1,TVC,11,
