
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46082.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,7,100000007,
46111,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
46178.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
46174.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000009,
46182.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000010,
46172.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,11,100000011,
