
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.0216,um,Cell,Image 1,1,TVC,6,
2.96737,um,Cell,Image 1,1,ATM,7,
3.81518,um,Cell,Image 1,1,ATM,8,
7.63036,um,Cell,Image 1,1,TVC,9,
6.78255,um,Cell,Image 1,1,TVC,10,
7.20646,um,Cell,Image 1,1,TVC,11,
