
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.04143,um,Cell,1,TVC,6,
8.79745,um,Cell,1,ATM,7,
8.69416,um,Cell,1,ATM,8,
6.80459,um,Cell,1,TVC,9,
8.21357,um,Cell,1,TVC,10,
6.97431,um,Cell,1,TVC,11,
