
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
34200.3,30885.9,56.4745,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
34216.5,30910.4,56.0515,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
34290.9,30928,48.1764,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
34285.3,30929.3,51.4261,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
34295,30930.7,51.9939,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
34280.5,30931.2,52.7412,um,Nucleus,Nucleus Position,1,TVC,11,100000011,
