
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.63582,um,Nucleus,1,TVC,6,100000006,
4.27731,um,Nucleus,1,ATM,7,100000007,
3.49354,um,Nucleus,1,ATM,8,100000008,
2.5212,um,Nucleus,1,TVC,9,100000009,
2.9194,um,Nucleus,1,TVC,10,100000010,
2.59246,um,Nucleus,1,TVC,11,100000011,
