
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34200,30883.2,57.7856,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
34213.6,30912.3,56.7757,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
34290.5,30927.7,48.838,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
34286.1,30928.2,52.4122,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
34296.6,30931,53.8149,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
34279.4,30931.2,54.4742,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
