
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.62408,um,Nucleus,1,ATM,0,100000000,
5.17435,um,Nucleus,1,ATM,1,100000001,
4.40281,um,Nucleus,1,TVC,2,100000002,
3.27246,um,Nucleus,1,TVC,3,100000003,
2.45657,um,Nucleus,1,TVC,4,100000004,
