
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.44749,um,Cell,1,TVC,1,
6.44947,um,Cell,1,TVC,2,
8.00246,um,Cell,1,TVC,3,
7.96657,um,Cell,1,TVC,6,
7.3863,um,Cell,1,ATM,9,
8.28656,um,Cell,1,ATM,11,
