
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.15782,um,Nucleus,1,TVC,1,100000000,
2.70994,um,Nucleus,1,TVC,2,100000001,
3.11778,um,Nucleus,1,TVC,3,100000002,
2.42689,um,Nucleus,1,TVC,6,100000005,
3.52246,um,Nucleus,1,ATM,9,100000008,
3.60831,um,Nucleus,1,ATM,11,100000010,
