
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.167014,0.171483,0.970927,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,9,100000008,
-0.383777,0.417125,0.823846,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,11,100000010,
-0.00861031,0.0543739,0.998484,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000000,
0.138002,0.123288,0.982729,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000001,
-0.0664015,0.0569604,0.996166,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000002,
-0.058475,0.0147096,0.998181,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000005,
