
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
48255.6,68814.6,3.83467,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,9,100000008,
48242,68828.8,8.33632,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,11,100000010,
48187.6,68861.8,-20.9405,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000000,
48181.2,68853.3,-19.721,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000001,
48196.2,68860.2,-19.0332,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000002,
48190.5,68855,-13.7738,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,6,100000005,
