
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1747,um,Cell,1,ATM,0,
10.5098,um,Cell,1,ATM,1,
12.7779,um,Cell,1,ATM,2,
8.0039,um,Cell,1,TVC,3,
8.14902,um,Cell,1,TVC,4,
7.91683,um,Cell,1,TVC,5,
7.68068,um,Cell,1,TVC,6,
