
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2279.85,um^2,Cell,1,ATM,0,
2713.27,um^2,Cell,1,ATM,1,
4063.28,um^2,Cell,1,ATM,2,
1814.03,um^2,Cell,1,TVC,3,
1516.69,um^2,Cell,1,TVC,4,
1388.94,um^2,Cell,1,TVC,5,
1380.19,um^2,Cell,1,TVC,6,
