
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.16598,um,Nucleus,1,ATM,0,100000000,
3.68355,um,Nucleus,1,ATM,1,100000001,
3.44686,um,Nucleus,1,TVC,2,100000002,
2.93111,um,Nucleus,1,TVC,3,100000003,
