
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.85245,um,Nucleus,1,ATM,0,100000000,
5.67635,um,Nucleus,1,ATM,1,100000001,
3.66449,um,Nucleus,1,TVC,2,100000002,
4.17463,um,Nucleus,1,TVC,3,100000003,
