
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6234.55,um^3,Cell,1,ATM,0,
5168.52,um^3,Cell,1,ATM,1,
3212.16,um^3,Cell,1,TVC,2,
4050.81,um^3,Cell,1,TVC,3,
