
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40352.2,61803.4,53.5812,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
40383.4,61749.2,35.5243,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
