
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.897814,-0.381507,-0.219961,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.229219,-0.845972,-0.481445,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
