
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.25357,um,Surface,1,TVCgroup,0,
9.81335,um,Surface,1,ATMgroup,4,
