
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47474.7,58081.5,87.2989,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
47462.1,58142.6,105.842,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
